# sys_user.avatar_url — 变更前快照
# id	old_value
94525	https://cdn.example.com/avatar/094525.png
94526	https://cdn.example.com/avatar/094526.png
94527	https://cdn.example.com/avatar/094527.png
94528	https://cdn.example.com/avatar/094528.png
94529	https://cdn.example.com/avatar/094529.png
94530	https://cdn.example.com/avatar/094530.png
94531	https://cdn.example.com/avatar/094531.png
94532	https://cdn.example.com/avatar/094532.png
94533	https://cdn.example.com/avatar/094533.png
94534	https://cdn.example.com/avatar/094534.png
94535	https://cdn.example.com/avatar/094535.png
94536	https://cdn.example.com/avatar/094536.png
94537	https://cdn.example.com/avatar/094537.png
94538	https://cdn.example.com/avatar/094538.png
94539	https://cdn.example.com/avatar/094539.png
94540	https://cdn.example.com/avatar/094540.png
94541	https://cdn.example.com/avatar/094541.png
94542	https://cdn.example.com/avatar/094542.png
94543	https://cdn.example.com/avatar/094543.png
94544	https://cdn.example.com/avatar/094544.png
94545	https://cdn.example.com/avatar/094545.png
94546	https://cdn.example.com/avatar/094546.png
94547	https://cdn.example.com/avatar/094547.png
94548	https://cdn.example.com/avatar/094548.png
94549	https://cdn.example.com/avatar/094549.png
94550	https://cdn.example.com/avatar/094550.png
94551	https://cdn.example.com/avatar/094551.png
94552	https://cdn.example.com/avatar/094552.png
94553	https://cdn.example.com/avatar/094553.png
94554	https://cdn.example.com/avatar/094554.png
94555	https://cdn.example.com/avatar/094555.png
94556	https://cdn.example.com/avatar/094556.png
94557	https://cdn.example.com/avatar/094557.png
94558	https://cdn.example.com/avatar/094558.png
94559	https://cdn.example.com/avatar/094559.png
94560	https://cdn.example.com/avatar/094560.png
94561	https://cdn.example.com/avatar/094561.png
94562	https://cdn.example.com/avatar/094562.png
94563	https://cdn.example.com/avatar/094563.png
94564	https://cdn.example.com/avatar/094564.png
94565	https://cdn.example.com/avatar/094565.png
94566	https://cdn.example.com/avatar/094566.png
94567	https://cdn.example.com/avatar/094567.png
94568	https://cdn.example.com/avatar/094568.png
94569	https://cdn.example.com/avatar/094569.png
94570	https://cdn.example.com/avatar/094570.png
94571	https://cdn.example.com/avatar/094571.png
94572	https://cdn.example.com/avatar/094572.png
94573	https://cdn.example.com/avatar/094573.png
94574	https://cdn.example.com/avatar/094574.png
94575	https://cdn.example.com/avatar/094575.png
94576	https://cdn.example.com/avatar/094576.png
94577	https://cdn.example.com/avatar/094577.png
94578	https://cdn.example.com/avatar/094578.png
94579	https://cdn.example.com/avatar/094579.png
94580	https://cdn.example.com/avatar/094580.png
94581	https://cdn.example.com/avatar/094581.png
94582	https://cdn.example.com/avatar/094582.png
94583	https://cdn.example.com/avatar/094583.png
94584	https://cdn.example.com/avatar/094584.png
94585	https://cdn.example.com/avatar/094585.png
94586	https://cdn.example.com/avatar/094586.png
94587	https://cdn.example.com/avatar/094587.png
94588	https://cdn.example.com/avatar/094588.png
94589	https://cdn.example.com/avatar/094589.png
94590	https://cdn.example.com/avatar/094590.png
94591	https://cdn.example.com/avatar/094591.png
94592	https://cdn.example.com/avatar/094592.png
94593	https://cdn.example.com/avatar/094593.png
94594	https://cdn.example.com/avatar/094594.png
94595	https://cdn.example.com/avatar/094595.png
94596	https://cdn.example.com/avatar/094596.png
94597	https://cdn.example.com/avatar/094597.png
94598	https://cdn.example.com/avatar/094598.png
94599	https://cdn.example.com/avatar/094599.png
94600	https://cdn.example.com/avatar/094600.png
94601	https://cdn.example.com/avatar/094601.png
94602	https://cdn.example.com/avatar/094602.png
94603	https://cdn.example.com/avatar/094603.png
94604	https://cdn.example.com/avatar/094604.png
94605	https://cdn.example.com/avatar/094605.png
94606	https://cdn.example.com/avatar/094606.png
94607	https://cdn.example.com/avatar/094607.png
94608	https://cdn.example.com/avatar/094608.png
94609	https://cdn.example.com/avatar/094609.png
94610	https://cdn.example.com/avatar/094610.png
94611	https://cdn.example.com/avatar/094611.png
94612	https://cdn.example.com/avatar/094612.png
94613	https://cdn.example.com/avatar/094613.png
94614	https://cdn.example.com/avatar/094614.png
94615	https://cdn.example.com/avatar/094615.png
94616	https://cdn.example.com/avatar/094616.png
94617	https://cdn.example.com/avatar/094617.png
94618	https://cdn.example.com/avatar/094618.png
94619	https://cdn.example.com/avatar/094619.png
94620	https://cdn.example.com/avatar/094620.png
94621	https://cdn.example.com/avatar/094621.png
94622	https://cdn.example.com/avatar/094622.png
94623	https://cdn.example.com/avatar/094623.png
94624	https://cdn.example.com/avatar/094624.png
94625	https://cdn.example.com/avatar/094625.png
94626	https://cdn.example.com/avatar/094626.png
94627	https://cdn.example.com/avatar/094627.png
94628	https://cdn.example.com/avatar/094628.png
94629	https://cdn.example.com/avatar/094629.png
94630	https://cdn.example.com/avatar/094630.png
94631	https://cdn.example.com/avatar/094631.png
94632	https://cdn.example.com/avatar/094632.png
94633	https://cdn.example.com/avatar/094633.png
94634	https://cdn.example.com/avatar/094634.png
94635	https://cdn.example.com/avatar/094635.png
94636	https://cdn.example.com/avatar/094636.png
94637	https://cdn.example.com/avatar/094637.png
94638	https://cdn.example.com/avatar/094638.png
94639	https://cdn.example.com/avatar/094639.png
94640	https://cdn.example.com/avatar/094640.png
94641	https://cdn.example.com/avatar/094641.png
94642	https://cdn.example.com/avatar/094642.png
94643	https://cdn.example.com/avatar/094643.png
94644	https://cdn.example.com/avatar/094644.png
94645	https://cdn.example.com/avatar/094645.png
94646	https://cdn.example.com/avatar/094646.png
94647	https://cdn.example.com/avatar/094647.png
94648	https://cdn.example.com/avatar/094648.png
94649	https://cdn.example.com/avatar/094649.png
94650	https://cdn.example.com/avatar/094650.png
94651	https://cdn.example.com/avatar/094651.png
94652	https://cdn.example.com/avatar/094652.png
94653	https://cdn.example.com/avatar/094653.png
94654	https://cdn.example.com/avatar/094654.png
94655	https://cdn.example.com/avatar/094655.png
94656	https://cdn.example.com/avatar/094656.png
94657	https://cdn.example.com/avatar/094657.png
94658	https://cdn.example.com/avatar/094658.png
94659	https://cdn.example.com/avatar/094659.png
94660	https://cdn.example.com/avatar/094660.png
94661	https://cdn.example.com/avatar/094661.png
94662	https://cdn.example.com/avatar/094662.png
94663	https://cdn.example.com/avatar/094663.png
94664	https://cdn.example.com/avatar/094664.png
94665	https://cdn.example.com/avatar/094665.png
94666	https://cdn.example.com/avatar/094666.png
94667	https://cdn.example.com/avatar/094667.png
94668	https://cdn.example.com/avatar/094668.png
94669	https://cdn.example.com/avatar/094669.png
94670	https://cdn.example.com/avatar/094670.png
94671	https://cdn.example.com/avatar/094671.png
94672	https://cdn.example.com/avatar/094672.png
94673	https://cdn.example.com/avatar/094673.png
94674	https://cdn.example.com/avatar/094674.png
94675	https://cdn.example.com/avatar/094675.png
94676	https://cdn.example.com/avatar/094676.png
94677	https://cdn.example.com/avatar/094677.png
94678	https://cdn.example.com/avatar/094678.png
94679	https://cdn.example.com/avatar/094679.png
94680	https://cdn.example.com/avatar/094680.png
94681	https://cdn.example.com/avatar/094681.png
94682	https://cdn.example.com/avatar/094682.png
94683	https://cdn.example.com/avatar/094683.png
94684	https://cdn.example.com/avatar/094684.png
94685	https://cdn.example.com/avatar/094685.png
94686	https://cdn.example.com/avatar/094686.png
94687	https://cdn.example.com/avatar/094687.png
94688	https://cdn.example.com/avatar/094688.png
94689	https://cdn.example.com/avatar/094689.png
94690	https://cdn.example.com/avatar/094690.png
94691	https://cdn.example.com/avatar/094691.png
94692	https://cdn.example.com/avatar/094692.png
94693	https://cdn.example.com/avatar/094693.png
94694	https://cdn.example.com/avatar/094694.png
94695	https://cdn.example.com/avatar/094695.png
94696	https://cdn.example.com/avatar/094696.png
94697	https://cdn.example.com/avatar/094697.png
94698	https://cdn.example.com/avatar/094698.png
94699	https://cdn.example.com/avatar/094699.png
94700	https://cdn.example.com/avatar/094700.png
94701	https://cdn.example.com/avatar/094701.png
94702	https://cdn.example.com/avatar/094702.png
94703	https://cdn.example.com/avatar/094703.png
94704	https://cdn.example.com/avatar/094704.png
94705	https://cdn.example.com/avatar/094705.png
94706	https://cdn.example.com/avatar/094706.png
94707	https://cdn.example.com/avatar/094707.png
94708	https://cdn.example.com/avatar/094708.png
94709	https://cdn.example.com/avatar/094709.png
94710	https://cdn.example.com/avatar/094710.png
94711	https://cdn.example.com/avatar/094711.png
94712	https://cdn.example.com/avatar/094712.png
94713	https://cdn.example.com/avatar/094713.png
94714	https://cdn.example.com/avatar/094714.png
94715	https://cdn.example.com/avatar/094715.png
94716	https://cdn.example.com/avatar/094716.png
94717	https://cdn.example.com/avatar/094717.png
94718	https://cdn.example.com/avatar/094718.png
94719	https://cdn.example.com/avatar/094719.png
94720	https://cdn.example.com/avatar/094720.png
94721	https://cdn.example.com/avatar/094721.png
94722	https://cdn.example.com/avatar/094722.png
94723	https://cdn.example.com/avatar/094723.png
94724	https://cdn.example.com/avatar/094724.png
94725	https://cdn.example.com/avatar/094725.png
94726	https://cdn.example.com/avatar/094726.png
94727	https://cdn.example.com/avatar/094727.png
94728	https://cdn.example.com/avatar/094728.png
94729	https://cdn.example.com/avatar/094729.png
94730	https://cdn.example.com/avatar/094730.png
94731	https://cdn.example.com/avatar/094731.png
94732	https://cdn.example.com/avatar/094732.png
94733	https://cdn.example.com/avatar/094733.png
94734	https://cdn.example.com/avatar/094734.png
94735	https://cdn.example.com/avatar/094735.png
94736	https://cdn.example.com/avatar/094736.png
94737	https://cdn.example.com/avatar/094737.png
94738	https://cdn.example.com/avatar/094738.png
94739	https://cdn.example.com/avatar/094739.png
94740	https://cdn.example.com/avatar/094740.png
94741	https://cdn.example.com/avatar/094741.png
94742	https://cdn.example.com/avatar/094742.png
94743	https://cdn.example.com/avatar/094743.png
94744	https://cdn.example.com/avatar/094744.png
94745	https://cdn.example.com/avatar/094745.png
94746	https://cdn.example.com/avatar/094746.png
94747	https://cdn.example.com/avatar/094747.png
94748	https://cdn.example.com/avatar/094748.png
94749	https://cdn.example.com/avatar/094749.png
94750	https://cdn.example.com/avatar/094750.png
94751	https://cdn.example.com/avatar/094751.png
94752	https://cdn.example.com/avatar/094752.png
94753	https://cdn.example.com/avatar/094753.png
94754	https://cdn.example.com/avatar/094754.png
94755	https://cdn.example.com/avatar/094755.png
94756	https://cdn.example.com/avatar/094756.png
94757	https://cdn.example.com/avatar/094757.png
94758	https://cdn.example.com/avatar/094758.png
94759	https://cdn.example.com/avatar/094759.png
94760	https://cdn.example.com/avatar/094760.png
94761	https://cdn.example.com/avatar/094761.png
94762	https://cdn.example.com/avatar/094762.png
94763	https://cdn.example.com/avatar/094763.png
94764	https://cdn.example.com/avatar/094764.png
94765	https://cdn.example.com/avatar/094765.png
94766	https://cdn.example.com/avatar/094766.png
94767	https://cdn.example.com/avatar/094767.png
94768	https://cdn.example.com/avatar/094768.png
94769	https://cdn.example.com/avatar/094769.png
94770	https://cdn.example.com/avatar/094770.png
94771	https://cdn.example.com/avatar/094771.png
94772	https://cdn.example.com/avatar/094772.png
94773	https://cdn.example.com/avatar/094773.png
94774	https://cdn.example.com/avatar/094774.png
94775	https://cdn.example.com/avatar/094775.png
94776	https://cdn.example.com/avatar/094776.png
94777	https://cdn.example.com/avatar/094777.png
94778	https://cdn.example.com/avatar/094778.png
94779	https://cdn.example.com/avatar/094779.png
94780	https://cdn.example.com/avatar/094780.png
94781	https://cdn.example.com/avatar/094781.png
94782	https://cdn.example.com/avatar/094782.png
94783	https://cdn.example.com/avatar/094783.png
94784	https://cdn.example.com/avatar/094784.png
94785	https://cdn.example.com/avatar/094785.png
94786	https://cdn.example.com/avatar/094786.png
94787	https://cdn.example.com/avatar/094787.png
94788	https://cdn.example.com/avatar/094788.png
94789	https://cdn.example.com/avatar/094789.png
94790	https://cdn.example.com/avatar/094790.png
94791	https://cdn.example.com/avatar/094791.png
94792	https://cdn.example.com/avatar/094792.png
94793	https://cdn.example.com/avatar/094793.png
94794	https://cdn.example.com/avatar/094794.png
94795	https://cdn.example.com/avatar/094795.png
94796	https://cdn.example.com/avatar/094796.png
94797	https://cdn.example.com/avatar/094797.png
94798	https://cdn.example.com/avatar/094798.png
94799	https://cdn.example.com/avatar/094799.png
94800	https://cdn.example.com/avatar/094800.png
94801	https://cdn.example.com/avatar/094801.png
94802	https://cdn.example.com/avatar/094802.png
94803	https://cdn.example.com/avatar/094803.png
94804	https://cdn.example.com/avatar/094804.png
94805	https://cdn.example.com/avatar/094805.png
94806	https://cdn.example.com/avatar/094806.png
94807	https://cdn.example.com/avatar/094807.png
94808	https://cdn.example.com/avatar/094808.png
94809	https://cdn.example.com/avatar/094809.png
94810	https://cdn.example.com/avatar/094810.png
94811	https://cdn.example.com/avatar/094811.png
94812	https://cdn.example.com/avatar/094812.png
94813	https://cdn.example.com/avatar/094813.png
94814	https://cdn.example.com/avatar/094814.png
94815	https://cdn.example.com/avatar/094815.png
94816	https://cdn.example.com/avatar/094816.png
94817	https://cdn.example.com/avatar/094817.png
94818	https://cdn.example.com/avatar/094818.png
94819	https://cdn.example.com/avatar/094819.png
94820	https://cdn.example.com/avatar/094820.png
94821	https://cdn.example.com/avatar/094821.png
94822	https://cdn.example.com/avatar/094822.png
94823	https://cdn.example.com/avatar/094823.png
94824	https://cdn.example.com/avatar/094824.png
94825	https://cdn.example.com/avatar/094825.png
94826	https://cdn.example.com/avatar/094826.png
94827	https://cdn.example.com/avatar/094827.png
