# series.cover_url — 变更前快照
# id	old_value
2439	https://cdn.example.com/course/postgraduate_retest_practice.jpg
2440	https://cdn.example.com/course/postgraduate_retest_practice.jpg
2441	https://cdn.example.com/course/postgraduate_retest_advanced.jpg
2442	https://cdn.example.com/course/postgraduate_retest_advanced.jpg
2443	https://cdn.example.com/course/civil_service_exam_foundation.jpg
2444	https://cdn.example.com/course/civil_service_exam_foundation.jpg
2445	https://cdn.example.com/course/civil_service_exam_practice.jpg
2446	https://cdn.example.com/course/civil_service_exam_practice.jpg
2447	https://cdn.example.com/course/civil_service_exam_advanced.jpg
2448	https://cdn.example.com/course/civil_service_exam_advanced.jpg
2449	https://cdn.example.com/course/public_institution_exam_foundation.jpg
2450	https://cdn.example.com/course/public_institution_exam_foundation.jpg
2451	https://cdn.example.com/course/public_institution_exam_practice.jpg
2452	https://cdn.example.com/course/public_institution_exam_practice.jpg
2453	https://cdn.example.com/course/public_institution_exam_advanced.jpg
2454	https://cdn.example.com/course/public_institution_exam_advanced.jpg
2455	https://cdn.example.com/course/teacher_recruitment_exam_foundation.jpg
2456	https://cdn.example.com/course/teacher_recruitment_exam_foundation.jpg
2457	https://cdn.example.com/course/teacher_recruitment_exam_practice.jpg
2458	https://cdn.example.com/course/teacher_recruitment_exam_practice.jpg
2459	https://cdn.example.com/course/teacher_recruitment_exam_advanced.jpg
2460	https://cdn.example.com/course/teacher_recruitment_exam_advanced.jpg
2461	https://cdn.example.com/course/police_auxiliary_exam_foundation.jpg
2462	https://cdn.example.com/course/police_auxiliary_exam_foundation.jpg
2463	https://cdn.example.com/course/police_auxiliary_exam_practice.jpg
2464	https://cdn.example.com/course/police_auxiliary_exam_practice.jpg
2465	https://cdn.example.com/course/police_auxiliary_exam_advanced.jpg
2466	https://cdn.example.com/course/police_auxiliary_exam_advanced.jpg
2467	https://cdn.example.com/course/interview_training_foundation.jpg
2468	https://cdn.example.com/course/interview_training_foundation.jpg
2469	https://cdn.example.com/course/interview_training_practice.jpg
2470	https://cdn.example.com/course/interview_training_practice.jpg
2471	https://cdn.example.com/course/interview_training_advanced.jpg
2472	https://cdn.example.com/course/interview_training_advanced.jpg
2473	https://cdn.example.com/course/teacher_certificate_foundation.jpg
2474	https://cdn.example.com/course/teacher_certificate_foundation.jpg
2475	https://cdn.example.com/course/teacher_certificate_practice.jpg
2476	https://cdn.example.com/course/teacher_certificate_practice.jpg
2477	https://cdn.example.com/course/teacher_certificate_advanced.jpg
2478	https://cdn.example.com/course/teacher_certificate_advanced.jpg
2479	https://cdn.example.com/course/accounting_certificate_foundation.jpg
2480	https://cdn.example.com/course/accounting_certificate_foundation.jpg
2481	https://cdn.example.com/course/accounting_certificate_practice.jpg
2482	https://cdn.example.com/course/accounting_certificate_practice.jpg
2483	https://cdn.example.com/course/accounting_certificate_advanced.jpg
2484	https://cdn.example.com/course/accounting_certificate_advanced.jpg
2485	https://cdn.example.com/course/construction_certificate_foundation.jpg
2486	https://cdn.example.com/course/construction_certificate_foundation.jpg
2487	https://cdn.example.com/course/construction_certificate_practice.jpg
2488	https://cdn.example.com/course/construction_certificate_practice.jpg
2489	https://cdn.example.com/course/construction_certificate_advanced.jpg
2490	https://cdn.example.com/course/construction_certificate_advanced.jpg
2491	https://cdn.example.com/course/legal_certificate_foundation.jpg
2492	https://cdn.example.com/course/legal_certificate_foundation.jpg
2493	https://cdn.example.com/course/legal_certificate_practice.jpg
2494	https://cdn.example.com/course/legal_certificate_practice.jpg
2495	https://cdn.example.com/course/legal_certificate_advanced.jpg
2496	https://cdn.example.com/course/legal_certificate_advanced.jpg
2497	https://cdn.example.com/course/it_certificate_foundation.jpg
2498	https://cdn.example.com/course/it_certificate_foundation.jpg
2499	https://cdn.example.com/course/it_certificate_practice.jpg
2500	https://cdn.example.com/course/it_certificate_practice.jpg
2501	https://cdn.example.com/course/it_certificate_advanced.jpg
2502	https://cdn.example.com/course/it_certificate_advanced.jpg
2503	https://cdn.example.com/course/first_line_management_foundation.jpg
2504	https://cdn.example.com/course/first_line_management_foundation.jpg
2505	https://cdn.example.com/course/first_line_management_practice.jpg
2506	https://cdn.example.com/course/first_line_management_practice.jpg
2507	https://cdn.example.com/course/first_line_management_advanced.jpg
2508	https://cdn.example.com/course/first_line_management_advanced.jpg
2509	https://cdn.example.com/course/project_management_foundation.jpg
2510	https://cdn.example.com/course/project_management_foundation.jpg
2511	https://cdn.example.com/course/project_management_practice.jpg
2512	https://cdn.example.com/course/project_management_practice.jpg
2513	https://cdn.example.com/course/project_management_advanced.jpg
2514	https://cdn.example.com/course/project_management_advanced.jpg
2515	https://cdn.example.com/course/cross_team_collaboration_foundation.jpg
2516	https://cdn.example.com/course/cross_team_collaboration_foundation.jpg
2517	https://cdn.example.com/course/cross_team_collaboration_practice.jpg
2518	https://cdn.example.com/course/cross_team_collaboration_practice.jpg
2519	https://cdn.example.com/course/cross_team_collaboration_advanced.jpg
2520	https://cdn.example.com/course/cross_team_collaboration_advanced.jpg
2521	https://cdn.example.com/course/leadership_growth_foundation.jpg
2522	https://cdn.example.com/course/leadership_growth_foundation.jpg
2523	https://cdn.example.com/course/leadership_growth_practice.jpg
2524	https://cdn.example.com/course/leadership_growth_practice.jpg
2525	https://cdn.example.com/course/leadership_growth_advanced.jpg
2526	https://cdn.example.com/course/leadership_growth_advanced.jpg
2527	https://cdn.example.com/course/talent_development_foundation.jpg
2528	https://cdn.example.com/course/talent_development_foundation.jpg
2529	https://cdn.example.com/course/talent_development_practice.jpg
2530	https://cdn.example.com/course/talent_development_practice.jpg
2531	https://cdn.example.com/course/talent_development_advanced.jpg
2532	https://cdn.example.com/course/talent_development_advanced.jpg
2533	https://cdn.example.com/course/organizational_change_foundation.jpg
2534	https://cdn.example.com/course/organizational_change_foundation.jpg
2535	https://cdn.example.com/course/organizational_change_practice.jpg
2536	https://cdn.example.com/course/organizational_change_practice.jpg
2537	https://cdn.example.com/course/organizational_change_advanced.jpg
2538	https://cdn.example.com/course/organizational_change_advanced.jpg
2539	https://cdn.example.com/course/new_employee_training_foundation.jpg
2540	https://cdn.example.com/course/new_employee_training_foundation.jpg
2541	https://cdn.example.com/course/new_employee_training_practice.jpg
2542	https://cdn.example.com/course/new_employee_training_practice.jpg
2543	https://cdn.example.com/course/new_employee_training_advanced.jpg
2544	https://cdn.example.com/course/new_employee_training_advanced.jpg
2545	https://cdn.example.com/course/sales_training_foundation.jpg
2546	https://cdn.example.com/course/sales_training_foundation.jpg
2547	https://cdn.example.com/course/sales_training_practice.jpg
2548	https://cdn.example.com/course/sales_training_practice.jpg
2549	https://cdn.example.com/course/sales_training_advanced.jpg
2550	https://cdn.example.com/course/sales_training_advanced.jpg
2551	https://cdn.example.com/course/customer_service_training_foundation.jpg
2552	https://cdn.example.com/course/customer_service_training_foundation.jpg
2553	https://cdn.example.com/course/customer_service_training_practice.jpg
2554	https://cdn.example.com/course/customer_service_training_practice.jpg
2555	https://cdn.example.com/course/customer_service_training_advanced.jpg
2556	https://cdn.example.com/course/customer_service_training_advanced.jpg
2557	https://cdn.example.com/course/data_compliance_foundation.jpg
2558	https://cdn.example.com/course/data_compliance_foundation.jpg
2559	https://cdn.example.com/course/data_compliance_practice.jpg
2560	https://cdn.example.com/course/data_compliance_practice.jpg
2561	https://cdn.example.com/course/data_compliance_advanced.jpg
2562	https://cdn.example.com/course/data_compliance_advanced.jpg
2563	https://cdn.example.com/course/workplace_safety_foundation.jpg
2564	https://cdn.example.com/course/workplace_safety_foundation.jpg
2565	https://cdn.example.com/course/workplace_safety_practice.jpg
2566	https://cdn.example.com/course/workplace_safety_practice.jpg
2567	https://cdn.example.com/course/workplace_safety_advanced.jpg
2568	https://cdn.example.com/course/workplace_safety_advanced.jpg
2569	https://cdn.example.com/course/service_standard_foundation.jpg
2570	https://cdn.example.com/course/service_standard_foundation.jpg
2571	https://cdn.example.com/course/service_standard_practice.jpg
2572	https://cdn.example.com/course/service_standard_practice.jpg
2573	https://cdn.example.com/course/service_standard_advanced.jpg
2574	https://cdn.example.com/course/service_standard_advanced.jpg
2575	https://cdn.example.com/course/campus_employability_foundation.jpg
2576	https://cdn.example.com/course/campus_employability_foundation.jpg
2577	https://cdn.example.com/course/campus_employability_practice.jpg
2578	https://cdn.example.com/course/campus_employability_practice.jpg
2579	https://cdn.example.com/course/campus_employability_advanced.jpg
2580	https://cdn.example.com/course/campus_employability_advanced.jpg
2581	https://cdn.example.com/course/internship_preparation_foundation.jpg
2582	https://cdn.example.com/course/internship_preparation_foundation.jpg
2583	https://cdn.example.com/course/internship_preparation_practice.jpg
2584	https://cdn.example.com/course/internship_preparation_practice.jpg
2585	https://cdn.example.com/course/internship_preparation_advanced.jpg
2586	https://cdn.example.com/course/internship_preparation_advanced.jpg
2587	https://cdn.example.com/course/academic_planning_foundation.jpg
2588	https://cdn.example.com/course/academic_planning_foundation.jpg
2589	https://cdn.example.com/course/academic_planning_practice.jpg
2590	https://cdn.example.com/course/academic_planning_practice.jpg
2591	https://cdn.example.com/course/academic_planning_advanced.jpg
2592	https://cdn.example.com/course/academic_planning_advanced.jpg
2593	https://cdn.example.com/course/senior_transition_foundation.jpg
2594	https://cdn.example.com/course/senior_transition_foundation.jpg
2595	https://cdn.example.com/course/senior_transition_practice.jpg
2596	https://cdn.example.com/course/senior_transition_practice.jpg
2597	https://cdn.example.com/course/senior_transition_advanced.jpg
2598	https://cdn.example.com/course/senior_transition_advanced.jpg
2599	https://cdn.example.com/course/middle_high_school_math_foundation.jpg
2600	https://cdn.example.com/course/middle_high_school_math_foundation.jpg
2601	https://cdn.example.com/course/middle_high_school_math_practice.jpg
2602	https://cdn.example.com/course/middle_high_school_math_practice.jpg
2603	https://cdn.example.com/course/middle_high_school_math_advanced.jpg
2604	https://cdn.example.com/course/middle_high_school_math_advanced.jpg
2605	https://cdn.example.com/course/middle_high_school_english_foundation.jpg
2606	https://cdn.example.com/course/middle_high_school_english_foundation.jpg
2607	https://cdn.example.com/course/middle_high_school_english_practice.jpg
2608	https://cdn.example.com/course/middle_high_school_english_practice.jpg
2609	https://cdn.example.com/course/middle_high_school_english_advanced.jpg
2610	https://cdn.example.com/course/middle_high_school_english_advanced.jpg
2611	https://cdn.example.com/course/middle_high_school_physics_foundation.jpg
2612	https://cdn.example.com/course/middle_high_school_physics_foundation.jpg
2613	https://cdn.example.com/course/middle_high_school_physics_practice.jpg
2614	https://cdn.example.com/course/middle_high_school_physics_practice.jpg
